# frame	protein_index	rx	ry	rz	r
242	19	0.260000	0.310000	-7.628700	7.639422
242	21	2.220000	-1.644000	-6.965000	7.492821
242	23	0.754000	-0.470000	-7.569200	7.621168
242	27	-1.448000	-0.870000	-7.488900	7.677058
242	29	-1.350000	0.900000	-7.168100	7.349432
243	0	0.447000	0.030000	-7.032000	7.046257
243	4	-0.090000	2.460000	-7.011500	7.431072
243	8	1.674000	-0.060100	-7.382000	7.569664
243	10	-2.378000	0.910000	-6.928960	7.381969
243	12	0.830000	-2.070000	-7.161000	7.500248
243	14	-1.750000	-2.930000	-6.447900	7.295397
243	16	0.440000	0.520000	-7.330000	7.361583
243	18	-0.920000	-0.130000	-7.107500	7.167974
243	20	-1.370000	2.370000	-6.957000	7.476206
243	24	1.987500	0.830000	-7.252000	7.565088
243	26	2.039000	1.010000	-7.264000	7.612051
243	28	2.361000	-1.840000	-7.016400	7.628223
243	1	1.648000	2.640000	-6.748000	7.431084
243	5	-2.115000	-0.820000	-7.032500	7.389295
243	7	1.700000	1.970000	-6.939000	7.410845
243	9	1.057000	-1.744600	-7.048000	7.337246
243	13	-0.670000	1.140000	-7.376500	7.494081
243	15	0.460000	-1.450000	-7.340500	7.496469
243	17	-0.050000	-0.620000	-7.470000	7.495852
243	19	0.060000	0.340000	-7.344400	7.352511
243	21	2.010000	-1.431000	-6.874200	7.303594
243	23	0.295000	-2.610000	-6.542000	7.049602
243	27	1.027000	-0.120000	-7.236000	7.309502
243	29	-3.482000	0.640000	-6.575000	7.467566
244	0	1.294000	-1.210000	-7.473000	7.680121
244	4	0.800000	0.460000	-7.484000	7.540680
244	8	1.189000	2.081800	-7.251000	7.637055
244	10	-1.402000	0.300000	-7.269300	7.409340
244	12	0.360000	0.070000	-7.346000	7.355149
244	14	-1.690000	-3.810000	-6.295200	7.549950
244	18	-1.120000	-1.300000	-7.245000	7.445430
244	20	-1.250000	1.845000	-7.029200	7.374020
244	24	0.510000	1.150000	-7.160000	7.269677
244	26	0.327000	0.330000	-7.426000	7.440518
244	28	2.919000	-1.420000	-7.081900	7.790396
244	1	0.004000	0.470000	-7.548900	7.563518
244	5	-1.111000	-0.890000	-7.612500	7.744455
244	7	3.320000	2.470000	-6.383000	7.606970
244	9	-0.124000	-0.695000	-7.511000	7.544105
244	13	-0.920000	1.440000	-7.237200	7.436200
244	15	1.440000	-2.770000	-6.949000	7.618077
244	19	0.120000	0.330000	-7.413800	7.422111
244	21	3.350000	-2.049000	-6.164000	7.308611
244	23	1.121000	-1.860000	-7.021000	7.349196
244	27	-0.416000	-1.060000	-7.457400	7.543837
244	29	-0.805000	1.500000	-7.220400	7.418369
245	0	1.546000	-0.590000	-7.222000	7.409150
245	4	-1.100000	2.480000	-6.870600	7.386849
245	8	1.838000	1.603500	-7.328000	7.723279
245	10	-0.706000	0.990000	-7.610600	7.707125
245	12	0.820000	0.030000	-7.453000	7.498034
245	14	-0.470000	-2.010000	-7.250000	7.538136
245	18	-0.370000	-0.420000	-7.669630	7.690028
245	20	-1.960000	0.036000	-7.097600	7.363343
245	24	0.133000	1.330000	-7.362000	7.482355
245	26	-0.518000	1.010000	-7.241000	7.329427
245	28	0.587000	-1.480000	-7.514730	7.681545
245	1	0.621000	-0.350000	-7.458000	7.491989
245	5	-1.517000	-0.690000	-7.189000	7.379642
245	7	2.900000	3.320000	-6.143000	7.561008
245	9	-0.482000	-1.653200	-7.240000	7.441975
245	13	1.040000	-0.130000	-7.704340	7.775304
245	15	0.780000	-2.240000	-7.083000	7.469598
245	19	0.740000	1.400000	-7.161000	7.333998
245	21	2.640000	-1.955000	-6.658200	7.424504
245	23	2.738000	-0.380000	-6.673000	7.222878
245	27	-1.039000	-1.440000	-7.061500	7.281339
245	29	-1.669000	3.700000	-6.241200	7.445008
246	0	0.770000	-0.660000	-7.377000	7.446384
246	4	-1.490000	2.020000	-6.666000	7.122925
246	8	0.552000	0.649000	-7.534000	7.582022
246	10	-2.023000	1.540000	-6.979700	7.428347
246	12	1.960000	-0.690000	-7.103000	7.400697
246	14	-2.030000	-1.660000	-6.846000	7.331045
246	16	0.110000	0.040000	-7.736900	7.737785
246	18	0.010000	-2.750000	-7.164400	7.674062
246	20	-0.610000	1.077000	-7.321800	7.425684
246	24	0.657000	0.740000	-7.409000	7.474793
246	26	-0.596000	0.210000	-7.201000	7.228673
246	28	0.661000	-3.110000	-6.902300	7.599392
246	1	-2.087000	0.490000	-7.053000	7.371599
246	5	0.603000	0.020000	-7.234000	7.259116
246	7	1.430000	2.490000	-6.904000	7.477313
246	9	-1.521000	-1.458200	-6.939000	7.251862
246	13	1.050000	-1.130000	-7.312400	7.473325
246	15	1.380000	-2.080000	-6.987000	7.419499
246	17	0.060000	-0.640000	-7.272000	7.300355
246	19	0.520000	1.670000	-7.264600	7.472196
246	21	1.440000	-1.686000	-7.279800	7.609973
246	23	0.309000	-3.250000	-6.445000	7.224680
246	27	0.562000	-0.440000	-7.408900	7.443201
246	29	-2.578000	2.370000	-6.761000	7.614073
247	0	1.464000	-2.060000	-6.796000	7.250690
247	4	-1.590000	1.570000	-7.261800	7.597811
247	8	-0.320000	3.540100	-6.702000	7.586271
247	10	-0.078000	0.960000	-7.504300	7.565858
247	12	-0.150000	-0.380000	-7.466000	7.477169
247	14	-2.610000	-0.770000	-6.659700	7.194206
247	16	0.610000	0.850000	-7.344300	7.418446
247	18	-1.270000	-2.270000	-7.167470	7.624856
247	20	-1.210000	1.623000	-7.386800	7.659180
247	24	1.151000	1.000000	-7.489000	7.642638
247	26	1.075000	-0.300000	-6.954000	7.042992
247	28	2.389000	-2.210000	-6.370900	7.154005
247	1	-0.161000	0.080000	-7.361000	7.363195
247	5	0.773000	-0.480000	-7.099000	7.157076
247	7	1.870000	-0.180000	-7.066400	7.311861
247	9	-2.422000	-1.363800	-6.934000	7.470367
247	13	0.540000	-0.450000	-7.283800	7.317639
247	15	1.170000	-1.620000	-7.057000	7.334477
247	17	-0.370000	0.510000	-7.431400	7.458063
247	19	-1.050000	2.190000	-7.181000	7.580591
247	21	-0.190000	0.204000	-7.284000	7.289333
247	23	-0.072000	-3.090000	-6.667000	7.348617
247	27	1.078000	-0.480000	-7.240400	7.335930
247	29	-0.879000	2.000000	-7.297800	7.617777
248	0	1.192000	-0.350000	-7.152000	7.259096
248	4	-2.190000	1.440000	-7.107640	7.575503
248	8	-0.028000	2.498900	-7.017000	7.448730
248	10	0.464000	1.810000	-6.974900	7.220847
248	12	-0.910000	-0.580000	-7.224000	7.304155
248	14	-2.920000	-0.210000	-6.965100	7.555337
248	16	0.710000	0.270000	-7.565700	7.603737
248	18	0.760000	-2.480000	-7.073900	7.534458
248	20	-1.200000	-1.132300	-7.090600	7.280021
248	24	0.231000	0.580000	-7.046000	7.073604
248	26	-0.231000	0.190000	-7.487000	7.492972
248	28	1.490000	-2.290000	-6.416100	6.973560
248	1	-0.113000	1.620000	-6.978000	7.164472
248	5	0.723000	0.300000	-7.237000	7.279210
248	7	1.390000	2.200000	-6.894000	7.368808
248	9	-2.345000	-1.267210	-6.915000	7.410943
248	13	-0.460000	1.050000	-7.500900	7.587991
248	15	-0.760000	-1.080000	-7.203000	7.323060
248	17	-0.890000	2.120000	-7.197000	7.555350
248	19	-0.370000	2.320000	-7.052700	7.433699
248	21	-1.710000	-0.343000	-7.021200	7.234570
248	23	0.127000	-3.030000	-7.073300	7.696012
248	27	-0.739000	-0.670000	-7.272600	7.340690
248	29	-1.145000	1.230000	-6.940500	7.141041
249	0	1.376000	0.670000	-7.101000	7.264054
249	4	0.130000	1.240000	-7.249500	7.355933
249	8	1.551000	1.780000	-6.986000	7.374157
249	10	-0.678000	2.000000	-7.488010	7.780101
249	12	-0.950000	-1.460000	-7.119000	7.329001
249	14	-1.600000	-0.480000	-7.065900	7.260671
249	16	0.310000	0.130000	-7.415300	7.422915
249	18	0.700000	-0.210000	-7.305080	7.341546
249	20	0.030000	0.878100	-7.045100	7.099676
249	24	0.023000	0.780000	-7.279000	7.320708
249	26	1.073000	-1.300000	-7.090000	7.287622
249	28	0.836000	-0.460000	-7.600500	7.660163
249	1	-0.235000	1.390000	-7.439000	7.571397
249	5	1.451000	-0.460000	-7.521000	7.673490
249	7	2.780000	1.500000	-6.414000	7.149671
249	9	-1.218000	-2.221000	-7.188000	7.621267
249	13	0.430000	0.880000	-7.365900	7.430732
249	15	0.870000	0.590000	-7.350000	7.424790
249	17	-0.160000	1.190000	-7.444000	7.540215
249	19	2.110000	3.170000	-6.472500	7.509611
249	21	0.230000	1.655790	-6.952900	7.151039
249	23	0.574000	-1.820000	-7.228000	7.475685
249	27	0.219000	-0.410000	-7.231600	7.246523
249	29	-0.499000	1.320000	-7.375600	7.509386
250	0	1.127000	0.340000	-7.589000	7.679756
250	4	-2.750000	0.600000	-6.864700	7.419340
250	8	1.006000	1.248000	-7.298000	7.471971
250	10	-0.901000	1.570000	-6.966700	7.198028
250	12	-0.120000	-1.980000	-7.030200	7.304691
250	14	-2.080000	-0.800000	-6.993200	7.339703
250	16	-0.190000	-0.810000	-6.958200	7.007763
250	18	-0.170000	-0.370000	-7.220300	7.231772
250	20	-0.230000	-0.316200	-7.268900	7.279409
250	24	-0.728000	-0.350000	-7.386000	7.430039
250	26	-0.194000	-0.060000	-7.198000	7.200864
250	28	0.557000	-0.540000	-7.419340	7.459789
250	1	0.707000	2.570000	-6.869000	7.368033
250	5	1.583000	-1.920000	-7.170000	7.589545
250	7	2.030000	1.160000	-6.900000	7.285362
250	9	-1.493000	-3.302200	-6.857000	7.755774
250	13	0.700000	-0.060000	-7.383300	7.416651
250	15	0.680000	0.470000	-7.329000	7.375469
250	17	2.250000	-0.840000	-7.117000	7.511311
250	19	0.360000	1.400000	-7.014000	7.161410
250	21	1.720000	-0.229600	-7.238500	7.443588
250	23	-0.393000	-2.290000	-7.201000	7.566568
250	27	-0.912000	1.140000	-7.140700	7.288411
250	29	-0.309000	0.990000	-7.201000	7.275299
251	0	0.227000	1.330000	-7.055000	7.182858
251	4	-0.820000	1.600000	-7.386900	7.602545
251	8	0.516000	2.732100	-6.862000	7.403896
251	10	-1.761000	2.460000	-6.446700	7.121282
251	12	-0.700000	-3.510000	-7.008000	7.869064
251	14	-1.380000	-0.860000	-7.553000	7.726047
251	16	-0.150000	-1.820000	-6.917900	7.154875
251	18	0.900000	-1.290000	-7.244500	7.413291
251	20	-0.010000	0.396600	-7.289000	7.299789
251	24	-0.494000	-0.310000	-7.415000	7.437900
251	26	0.493000	-0.510000	-7.127000	7.162212
251	28	0.690000	-0.470000	-7.260300	7.308143
251	1	1.569000	0.690000	-7.017000	7.223306
251	5	1.419000	-0.560000	-7.301000	7.458670
251	7	1.620000	2.160000	-6.970000	7.474684
251	9	-0.824000	-0.395100	-7.241000	7.298436
251	13	0.200000	-1.070000	-7.585570	7.663274
251	15	-0.920000	-0.120000	-7.333000	7.391461
251	17	1.330000	-1.320000	-7.175500	7.416138
251	19	0.990000	0.180000	-7.421600	7.489502
251	21	-0.220000	0.928400	-7.357000	7.418610
251	23	-0.686000	-1.800000	-7.055000	7.313250
251	27	-1.077000	0.710000	-7.489600	7.599877
251	29	0.794000	1.990000	-7.167200	7.480594
252	0	2.310000	-0.550000	-7.255000	7.633716
252	4	0.870000	2.270000	-7.124000	7.527362
252	8	0.008000	1.143000	-7.359000	7.447241
252	10	0.383000	3.150000	-6.622300	7.343299
252	12	0.690000	-0.180000	-7.271000	7.305884
252	14	-2.610000	-0.830000	-6.992800	7.510010
252	16	-1.210000	0.460000	-7.221700	7.336801
252	18	0.540000	0.110000	-7.224000	7.244990
252	20	0.670000	0.073700	-7.346830	7.377685
252	24	-1.448000	-0.400000	-7.154000	7.310022
252	26	2.068000	-0.540000	-7.273000	7.580551
252	28	-0.431000	-1.290000	-7.140400	7.268781
252	1	-0.201900	-1.980000	-7.142000	7.414130
252	5	0.390000	0.090000	-7.420000	7.430787
252	7	1.370000	2.130000	-7.457000	7.875319
252	9	-0.380000	-2.247630	-7.153000	7.507440
252	13	-0.030000	0.360000	-7.511900	7.520581
252	15	0.560000	0.520000	-7.194000	7.234476
252	17	-1.460000	-1.730000	-7.130000	7.480735
252	19	1.000000	1.250000	-7.236800	7.411732
252	21	1.870000	0.538530	-6.963000	7.229819
252	23	-0.032000	-2.250000	-6.954000	7.309011
252	27	0.366000	1.320000	-7.515000	7.638821
252	29	0.274000	0.460000	-7.417600	7.436899
253	0	3.471000	-0.180000	-6.370000	7.256524
253	4	1.500000	2.260000	-6.876700	7.392334
253	8	0.520000	2.194000	-7.415000	7.750243
253	10	1.140000	3.070000	-6.981700	7.711591
253	12	1.700000	0.160000	-7.265000	7.462964
253	14	0.210000	-0.920000	-7.120400	7.182659
253	16	-0.330000	2.450000	-6.931200	7.358868
253	18	-0.900000	-1.240000	-7.038100	7.202947
253	20	-0.310000	-0.702670	-6.884900	6.927604
253	24	-0.185000	1.390000	-7.251000	7.385345
253	26	1.538000	-1.170000	-6.992000	7.254130
253	28	-1.184000	1.200000	-6.846500	7.050987
253	1	1.713800	-0.220000	-7.296000	7.497808
253	5	0.161000	0.870000	-7.486000	7.538104
253	7	1.730000	2.960000	-7.137000	7.917782
253	9	-0.264000	-2.308890	-7.302000	7.662889
253	13	-0.530000	0.370000	-7.449400	7.477390
253	15	0.240000	0.300000	-7.383000	7.392989
253	17	-0.560000	-1.760000	-7.557500	7.779910
253	19	0.530000	1.220000	-7.183700	7.305809
253	21	0.760000	0.721300	-7.441000	7.514410
253	23	0.230000	-1.380000	-7.364000	7.495719
253	27	0.606000	-0.510000	-7.498000	7.539718
253	29	-0.640000	1.270000	-7.215900	7.354707
254	0	3.018000	0.020000	-7.180000	7.788525
254	4	0.950000	1.790000	-7.281300	7.558037
254	8	-0.082000	1.750000	-7.557000	7.757414
254	10	-0.280000	3.264000	-6.732300	7.487053
254	12	1.400000	0.250000	-7.335000	7.471595
254	14	-1.270000	-1.950000	-7.006000	7.382373
254	16	-0.050000	2.350000	-6.963300	7.349323
254	18	-1.320000	-1.050000	-7.228400	7.422578
254	20	-0.200000	-0.827000	-7.319750	7.369034
254	24	-1.945000	0.950000	-7.308000	7.621836
254	26	-0.446000	-0.750000	-7.230000	7.282466
254	28	-0.086000	-0.870000	-7.075000	7.128809
254	1	-0.490000	-0.250000	-7.253000	7.273830
254	5	0.316000	0.280000	-7.236700	7.249006
254	7	-0.710000	1.170000	-7.511000	7.634666
254	9	0.175000	-2.083200	-7.216000	7.512723
254	13	-0.150000	-0.220000	-7.246100	7.250991
254	15	-0.010000	-0.990000	-7.352000	7.418363
254	17	-0.360000	-1.970000	-7.491500	7.754552
254	19	-0.160000	1.920000	-7.286500	7.536915
254	21	-0.720000	1.593800	-7.179000	7.388954
254	23	-0.200000	-2.530000	-6.936000	7.385729
254	27	-1.089000	-0.120000	-7.109900	7.193817
254	29	0.182000	-0.860000	-7.150200	7.204032
255	0	2.491000	0.790000	-6.986000	7.458779
255	4	0.480000	2.830000	-7.154000	7.708373
255	8	-0.189000	1.024000	-7.488000	7.560056
255	10	-0.090000	2.890000	-6.639800	7.242040
255	12	-0.030000	-0.590000	-7.691000	7.713655
255	14	-0.580000	-3.070000	-6.820600	7.502125
255	16	-0.050000	1.670000	-7.122300	7.315638
255	18	-0.200000	-1.670000	-7.347800	7.537842
255	20	0.300000	-0.219200	-7.615500	7.624558
255	24	-1.443000	-0.880000	-7.011000	7.211849
255	26	1.345000	-1.070000	-7.128000	7.332279
255	28	0.192000	1.010000	-7.463600	7.534075
255	1	-1.987000	0.360000	-6.902000	7.191340
255	5	1.410000	-1.690000	-7.316600	7.640474
255	7	-1.780000	1.100000	-7.080000	7.382737
255	9	0.914000	-2.548600	-7.064000	7.565108
255	13	0.360000	-1.380000	-7.467600	7.602569
255	15	-1.210000	-0.990000	-7.106000	7.275949
255	17	-0.060000	-0.620000	-7.499200	7.525025
255	19	1.870000	0.940000	-7.373200	7.664501
255	21	1.360000	2.405200	-6.857400	7.393140
255	23	-0.900000	-2.340000	-6.658300	7.114672
255	27	-0.148000	-1.080000	-7.176800	7.259116
255	29	-1.368000	1.060000	-7.470000	7.667850
256	0	2.445000	0.530000	-6.810000	7.255000
256	4	-0.100000	0.480000	-7.473000	7.489067
256	8	-0.295000	1.162000	-7.680000	7.773009
256	10	0.650000	3.030000	-6.588300	7.280735
256	12	-1.140000	-0.250000	-7.090000	7.185416
256	14	-0.190000	-0.900000	-7.307900	7.365562
256	16	0.530000	-1.690000	-7.282900	7.495174
256	18	0.790000	-3.130000	-6.401000	7.168947
256	20	-1.260000	-1.636700	-6.956000	7.256192
256	24	-0.745000	0.650000	-7.305000	7.371604
256	26	-0.268000	0.260000	-7.368000	7.377455
256	28	1.180000	-0.350000	-7.430950	7.532192
256	1	-2.445000	-1.740000	-6.776000	7.410789
256	5	1.954000	-1.130000	-7.263430	7.606079
256	7	1.070000	2.640000	-6.963000	7.523156
256	9	1.786000	-1.525000	-6.963000	7.348387
256	13	-1.280000	-1.910000	-7.584700	7.925539
256	15	-1.600000	-2.750000	-6.988000	7.678193
256	17	0.730000	-1.190000	-7.194000	7.328208
256	19	1.510000	0.270000	-7.278600	7.438482
256	21	-0.970000	4.737600	-5.759000	7.520095
256	23	-0.120000	-0.370000	-7.272600	7.282995
256	27	0.322000	0.210000	-7.384200	7.394200
256	29	1.827000	-0.450000	-7.206000	7.447608
257	0	2.978000	-0.500000	-6.978000	7.603352
257	4	1.820000	2.010000	-6.985410	7.493227
257	8	-1.147000	1.771000	-7.160000	7.464426
257	10	2.070000	1.970000	-7.232900	7.776930
257	12	-0.930000	0.060000	-7.669000	7.725417
257	14	-1.320000	-0.450000	-7.142100	7.276984
257	16	-0.250000	0.150000	-7.649500	7.655054
257	18	-0.180000	-0.850000	-7.132800	7.185523
257	20	0.340000	-2.909000	-7.308430	7.873438
257	24	-1.737000	1.220000	-7.116000	7.425835
257	26	0.442000	0.300000	-7.626000	7.644687
257	28	-0.097000	1.050000	-7.394600	7.469405
257	1	0.020000	-0.360000	-7.437000	7.445735
257	5	1.633000	1.020000	-7.144800	7.399679
257	7	1.290000	1.400000	-6.938000	7.194438
257	9	1.146000	-2.320200	-7.007000	7.469585
257	13	-0.710000	-1.230000	-7.651200	7.781893
257	15	-2.740000	1.040000	-6.986000	7.575843
257	17	1.160000	-0.240000	-7.395600	7.489866
257	19	0.750000	0.380000	-7.032000	7.082085
257	21	0.070000	3.179000	-6.789000	7.496763
257	23	-1.117000	-2.680000	-6.882300	7.469682
257	27	0.315000	1.400000	-7.271400	7.411645
257	29	-0.592000	1.250000	-7.333600	7.462885
258	0	0.125000	-0.860000	-7.378000	7.429005
258	4	0.700000	-0.510000	-7.852600	7.900217
258	8	-1.147000	2.726000	-7.137700	7.726153
258	10	1.281000	3.200000	-6.546900	7.398842
258	12	-0.160000	0.470000	-7.392000	7.408655
258	14	-1.440000	-0.530000	-7.218100	7.379395
258	16	0.390000	0.430000	-7.529000	7.551347
258	18	-1.170000	-1.050000	-6.972000	7.147040
258	20	-0.860000	-2.208600	-7.186200	7.566967
258	24	-1.971000	0.570000	-7.092000	7.382832
258	26	0.119000	0.600000	-7.230000	7.255829
258	28	0.073000	-1.770000	-7.202470	7.417129
258	1	-1.870000	-1.680000	-6.627200	7.087953
258	5	0.640000	0.120000	-7.122500	7.152203
258	7	1.910000	3.100000	-6.551000	7.494912
258	9	1.195000	-0.241700	-7.320000	7.420838
258	13	0.300000	0.530000	-7.377300	7.402395
258	15	-1.440000	-0.240000	-7.069600	7.218756
258	17	-0.350000	0.890000	-7.554300	7.614594
258	19	0.250000	-0.470000	-7.533703	7.552488
258	21	-0.660000	3.095000	-6.777200	7.479643
258	23	-0.515000	-1.260000	-7.170860	7.298908
258	27	-1.504000	1.470000	-7.036000	7.343583
258	29	-1.157000	0.750000	-7.664000	7.787043
259	0	2.207000	-0.510000	-6.954000	7.313622
259	4	1.140000	-0.330000	-7.411900	7.506315
259	8	-0.255000	2.555900	-7.003000	7.459200
259	10	-0.300000	1.660000	-6.955500	7.157135
259	12	0.200000	1.120000	-7.339000	7.426663
259	14	-0.770000	0.060000	-7.432600	7.472620
259	16	0.190000	0.740000	-7.355400	7.394972
259	18	-1.420000	1.440000	-7.032000	7.317037
259	20	0.780000	-0.126900	-7.291600	7.334298
259	24	-2.825000	-0.970000	-6.866000	7.487555
259	26	1.236000	-0.410000	-7.629000	7.739343
259	28	-0.263000	-0.260000	-7.342800	7.352107
259	1	-0.376000	-0.950000	-7.155900	7.228470
259	5	0.124000	-0.940000	-7.633490	7.692148
259	7	2.980000	2.310000	-6.532000	7.542117
259	9	1.619000	-1.063900	-6.886000	7.153324
259	13	-0.760000	-0.260000	-7.443300	7.486516
259	15	-1.400000	0.540000	-7.134100	7.290198
259	17	-0.290000	-0.320000	-7.268900	7.281717
259	19	0.020000	-0.010000	-7.473800	7.473833
259	21	-0.120000	2.059330	-7.154000	7.445465
259	23	-2.082000	-0.440000	-7.012700	7.328457
259	27	0.051000	-0.540000	-7.625000	7.644268
259	29	-2.248000	0.140000	-7.333000	7.671114
260	0	1.101000	0.690000	-7.279000	7.394061
260	4	-0.010000	-0.830000	-7.358890	7.405556
260	8	-0.135000	2.853000	-6.784000	7.360740
260	10	0.740000	2.170000	-7.348810	7.698150
260	12	1.980000	0.490000	-7.333000	7.611399
260	14	-1.440000	1.060000	-7.226400	7.444331
260	16	-0.730000	0.810000	-7.471100	7.550254
260	18	-0.130000	-1.600000	-7.045700	7.226257
260	20	1.270000	-0.599300	-7.409600	7.541501
260	24	0.206000	-0.680000	-7.206000	7.240944
260	26	1.770000	-1.050000	-7.141000	7.431641
260	28	0.372000	1.110000	-7.464980	7.556217
260	1	-0.719000	-1.040000	-7.263000	7.372227
260	5	2.385000	-2.500000	-7.194800	7.981439
260	7	0.500000	1.550000	-7.342900	7.521348
260	9	1.829000	-2.201500	-7.294000	7.835450
260	13	-1.420000	-1.670000	-7.113650	7.443743
260	15	-3.110000	-0.440000	-6.766000	7.459521
260	17	-0.640000	0.920000	-7.252500	7.338580
260	19	-0.810000	-0.250000	-7.608300	7.655379
260	21	0.170000	0.453400	-7.595000	7.610420
260	23	-0.455000	-0.630000	-7.165000	7.207021
260	27	0.365000	-1.490000	-7.513500	7.668507
260	29	-2.246000	-2.240000	-6.739000	7.448237
261	0	1.764000	2.460000	-6.709000	7.360297
261	4	1.050000	1.560000	-7.003420	7.251482
261	8	-1.900000	2.256000	-6.742300	7.359222
261	10	-0.750000	1.320000	-7.288200	7.444646
261	12	2.090000	0.220000	-6.970000	7.279931
261	14	-2.990000	-0.180000	-6.794480	7.425460
261	16	-1.230000	-0.830000	-7.203700	7.354937
261	18	-0.530000	-1.810000	-7.069000	7.316267
261	20	1.750000	0.108000	-7.407900	7.612565
261	24	-1.493000	2.070000	-7.463000	7.887352
261	26	2.330000	0.120000	-7.222000	7.589505
261	28	0.584000	1.590000	-7.235130	7.430765
261	1	0.725000	-2.210000	-7.101000	7.472210
261	5	-1.008000	-1.130000	-7.548870	7.699247
261	7	0.650000	-0.010000	-7.373800	7.402400
261	9	0.996000	-2.490100	-6.873000	7.377719
261	13	-1.650000	-1.490000	-7.216650	7.551333
261	15	-2.620000	-0.810000	-6.930000	7.452879
261	17	1.400000	1.230000	-7.059000	7.300848
261	19	-1.300000	0.600000	-7.627800	7.761014
261	21	-0.040000	0.067000	-7.730000	7.730394
261	23	-0.030000	-0.580000	-7.512000	7.534417
261	27	1.393000	-0.420000	-7.542300	7.681350
261	29	-1.230000	-2.620000	-6.621000	7.225991
262	0	2.735000	1.170000	-6.917000	7.529543
262	4	1.470000	1.090000	-6.944300	7.181386
262	8	-1.824000	0.486000	-7.642000	7.871679
262	10	1.340000	2.000000	-6.966300	7.370545
262	12	0.220000	0.100000	-7.310100	7.314093
262	14	-2.470000	2.000000	-6.412000	7.156441
262	16	-2.540000	-0.020000	-6.831000	7.287974
262	18	1.940000	0.060000	-7.249000	7.504345
262	20	1.750000	1.455000	-7.376800	7.719890
262	24	-0.622000	1.430000	-7.305000	7.469592
262	26	-0.084000	-1.180000	-7.327000	7.421886
262	28	0.238000	1.310000	-7.209600	7.331513
262	1	-0.316000	-1.770000	-7.317000	7.534670
