# frame	protein_index	rx	ry	rz	r
126	18	-3.040000	3.965000	-5.554000	7.470592
126	22	-1.730000	-0.960000	-6.911000	7.188631
126	24	1.450000	2.130000	-7.043000	7.499550
126	1	-0.840000	1.400000	-7.224000	7.406198
126	5	-0.730000	0.480000	-7.737720	7.786887
126	7	-0.330000	2.850000	-6.623000	7.217723
126	15	-0.100000	0.450000	-7.130300	7.145186
126	19	4.550000	0.594300	-5.369000	7.062709
126	25	1.030000	2.710000	-6.724100	7.322467
127	4	-0.240000	0.500000	-7.792000	7.811713
127	6	1.140000	0.130000	-7.339000	7.428151
127	14	-0.540000	0.400000	-7.615000	7.644594
127	22	-1.390000	-1.230000	-7.098000	7.336662
127	24	2.320000	-0.020000	-6.894000	7.273929
127	1	-0.710000	1.210000	-7.322700	7.455879
127	5	-1.030000	-0.360000	-7.004100	7.088577
127	7	-3.510000	2.090000	-6.137000	7.372311
127	15	-3.290000	0.050000	-6.293000	7.101299
127	25	2.530000	-1.150000	-6.691600	7.245751
128	4	2.130000	-1.600000	-6.732000	7.239940
128	6	-1.100000	-0.200000	-7.615000	7.696637
128	14	-2.380000	-0.820000	-6.745000	7.199432
128	22	-0.240000	-2.530000	-7.189000	7.624974
128	24	-1.500000	0.330000	-7.117000	7.280837
128	1	0.450000	2.590000	-6.577800	7.083647
128	5	-3.090000	-2.060000	-6.339000	7.346742
128	7	1.410000	2.260000	-7.112000	7.594488
128	15	1.390000	-0.250000	-7.443000	7.575807
128	25	-0.690000	-3.710000	-6.357000	7.392675
129	4	0.300000	0.740000	-7.197000	7.241161
129	6	1.770000	-3.750000	-6.273000	7.519703
129	14	-2.500000	-2.280000	-6.292000	7.144065
129	22	-1.090000	-2.700000	-6.826000	7.421076
129	24	-0.520000	-1.990000	-6.903000	7.202910
129	1	-1.560000	2.020000	-7.286100	7.720185
129	5	-2.890000	0.140000	-6.690910	7.289717
129	7	0.600000	0.400000	-7.509000	7.543546
129	15	-1.000000	-2.490000	-6.576000	7.102385
129	25	0.650000	2.200000	-6.893400	7.265085
130	4	1.420000	-1.170000	-7.218000	7.448814
130	6	-2.270000	-0.460000	-7.297000	7.655763
130	14	1.780000	-1.700000	-7.171000	7.581665
130	22	4.690000	-3.470000	-4.772000	7.537173
130	24	1.380000	2.910000	-6.567000	7.314232
130	1	-0.460000	-1.910000	-7.221000	7.483485
130	5	-2.680000	2.990000	-6.184000	7.373219
130	7	-0.370000	-0.940000	-7.050000	7.122008
130	15	-3.080000	-1.500000	-6.681000	7.508140
130	25	0.620000	0.430000	-7.102600	7.142564
131	4	-2.550000	-0.680000	-7.060000	7.537141
131	6	-2.680000	-0.450000	-6.821000	7.342407
131	14	-1.410000	-2.550000	-6.594000	7.209122
131	22	1.920000	-0.700000	-6.923000	7.218333
131	24	-0.290000	-3.320000	-6.512000	7.315234
131	1	-1.051000	1.700000	-7.273000	7.542621
131	5	1.920000	0.490000	-7.200500	7.468179
131	7	-2.280000	-2.050000	-7.020000	7.660372
131	15	2.050000	1.720000	-6.565000	7.089438
131	25	-0.390000	0.660000	-7.384000	7.423689
132	4	-1.990000	2.710000	-6.781000	7.568762
132	6	-3.080000	4.179000	-5.244000	7.379023
132	14	-0.480000	-1.150000	-7.208000	7.314927
132	22	-0.200000	0.160000	-7.572800	7.577130
132	24	1.800000	-1.390000	-7.260000	7.607871
132	1	-0.699000	-0.720000	-7.271000	7.339921
132	5	-1.620000	2.170000	-6.831950	7.349071
132	7	-0.280000	2.580000	-6.945000	7.414029
132	15	-0.560000	0.090000	-7.551640	7.572910
132	25	-0.150000	-2.140000	-7.147000	7.462018
133	4	-2.710000	-2.470000	-6.443400	7.413663
133	6	-2.620000	-0.288000	-6.966600	7.448547
133	14	1.050000	0.910000	-7.299000	7.430074
133	22	0.190000	-0.640000	-7.394000	7.424078
133	24	4.200000	-2.100000	-5.847000	7.499161
133	1	-2.374000	-3.390000	-5.783620	7.111838
133	5	-0.330000	-0.040000	-7.315000	7.322549
133	7	1.020000	0.070000	-7.231800	7.303714
133	15	-2.500000	-0.210000	-6.957000	7.395536
133	25	1.470000	-0.490000	-7.370100	7.531227
134	4	0.130000	-1.540000	-7.150600	7.315708
134	6	-0.990000	2.115000	-6.931900	7.314681
134	14	-0.200000	0.290000	-7.228000	7.236580
134	18	0.980000	-0.185000	-7.608800	7.673882
134	22	-1.820000	-0.600000	-7.128000	7.381110
134	24	1.280000	1.630000	-6.865000	7.171020
134	1	1.078000	-4.540000	-5.522000	7.229534
134	5	-1.270000	1.600000	-7.222000	7.505344
134	7	-2.130000	-2.660000	-6.352000	7.208357
134	15	0.310000	1.500000	-7.630140	7.782361
134	19	-0.930000	-0.704000	-7.042500	7.138440
134	25	0.610000	0.600000	-7.488700	7.537422
135	4	2.550000	-3.240000	-6.662200	7.834859
135	6	-0.170000	2.329000	-7.198300	7.567606
135	14	-4.110000	-2.030000	-5.606960	7.242306
135	18	-1.690000	-2.640000	-6.625000	7.329142
135	22	-1.070000	-0.350000	-7.186000	7.273651
135	24	1.690000	-0.740000	-7.499000	7.722610
135	1	-1.039000	-4.660000	-5.888700	7.581023
135	5	-1.860000	-0.510000	-7.084100	7.341946
135	7	-0.120000	-0.060000	-7.631000	7.632179
135	15	1.730000	1.770000	-6.718700	7.160079
135	19	-0.100000	-2.576000	-6.845600	7.314917
135	25	-0.990000	-0.870000	-7.140400	7.261013
136	4	-0.160000	0.850000	-7.384000	7.434484
136	6	0.100000	-1.410000	-7.197300	7.334796
136	14	0.670000	0.610000	-7.445000	7.499935
136	22	0.720000	0.010000	-7.458000	7.492681
136	24	-0.240000	-1.180000	-7.225000	7.324659
136	1	0.605000	-2.230000	-7.014600	7.385360
136	5	-3.370000	0.780000	-6.840700	7.665538
136	7	-1.480000	-2.180000	-7.041500	7.518346
136	15	0.150000	0.150000	-7.467500	7.470512
136	25	-1.650000	-0.910000	-7.209200	7.451387
137	4	0.700000	-1.420000	-7.364000	7.532257
137	6	1.620000	-4.630000	-4.985000	6.993678
137	14	0.400000	0.790000	-7.632000	7.683198
137	22	-1.020000	1.380000	-7.215000	7.416268
137	24	0.287000	1.520000	-7.301000	7.463067
137	1	2.116000	1.390000	-7.218010	7.649132
137	5	2.230000	1.720000	-6.789700	7.350600
137	7	-1.610000	-0.920000	-7.059000	7.298492
137	15	-0.300000	0.210000	-7.325000	7.334148
137	25	-1.920000	5.750000	-4.246000	7.401177
138	4	1.790000	1.760000	-6.879000	7.322728
138	6	2.420000	-0.550000	-7.229000	7.643124
138	14	1.240000	-3.160000	-6.557800	7.384304
138	22	0.850000	-1.330000	-7.152000	7.324104
138	24	-0.408000	-0.160000	-7.658000	7.670530
138	1	-0.865000	-0.010000	-7.381000	7.431520
138	5	-1.200000	-0.880000	-7.374000	7.522651
138	7	2.210000	-2.740000	-6.509000	7.399918
138	15	0.100000	-0.320000	-7.409800	7.417381
138	25	-2.440000	-2.890000	-6.102000	7.179144
139	4	4.470000	-1.860000	-5.780200	7.539974
139	6	-1.500000	-0.600000	-7.163000	7.342926
139	14	-4.180000	-1.540000	-5.666300	7.207701
139	22	0.270000	0.520000	-7.405000	7.428144
139	24	4.040000	-1.320000	-5.914000	7.282815
139	1	-3.313000	1.620000	-6.418000	7.402101
139	5	-1.270000	0.330000	-7.439000	7.553841
139	7	0.440000	-4.140000	-6.108000	7.391946
139	15	-0.140000	-4.230000	-5.957200	7.307580
139	25	-0.030000	-1.080000	-7.292800	7.372397
140	4	0.610000	-0.500000	-7.395000	7.436943
140	6	-0.650000	-0.920000	-7.064000	7.153251
140	14	-0.170000	-0.880000	-7.212000	7.267479
140	22	-1.670000	2.210000	-6.276000	6.860115
140	24	-0.200000	-1.640000	-7.455000	7.635877
140	1	1.638000	-1.160000	-7.258000	7.530419
140	5	-3.640000	1.710000	-6.232000	7.416975
140	7	1.000000	-1.050000	-7.500100	7.638979
140	15	-0.890000	-4.390000	-5.197000	6.860977
140	25	0.770000	2.380000	-7.005200	7.438422
141	4	1.390000	2.080000	-7.220000	7.641132
141	6	-3.450000	-0.760000	-6.264000	7.191509
141	14	0.840000	2.220000	-7.125500	7.510443
141	22	-0.550000	3.240000	-6.682000	7.446424
141	24	-0.550000	2.140000	-7.222000	7.552442
141	1	-0.884000	-0.220000	-7.149000	7.206806
141	5	2.660000	1.950000	-6.653300	7.425934
141	7	0.620000	-0.070000	-7.494800	7.520726
141	15	-1.650000	-1.860000	-7.126200	7.547505
141	25	-3.230000	3.970000	-5.151000	7.261308
142	4	0.930000	0.270000	-7.156200	7.221426
142	6	-1.770000	-3.480000	-6.525000	7.603876
142	14	0.030000	-1.630000	-7.154000	7.337405
142	22	-1.010000	1.610000	-7.363000	7.604339
142	24	-0.530000	-1.670000	-7.029000	7.244076
142	1	0.265000	0.790000	-7.406000	7.452728
142	5	-5.190000	0.880000	-5.286000	7.460047
142	7	1.540000	-1.230000	-6.964900	7.238393
142	15	-2.260000	0.350000	-7.197200	7.551807
142	25	1.210000	-1.390000	-6.959000	7.198881
143	4	-2.370000	-1.270000	-7.057000	7.551890
143	6	0.420000	-1.560000	-7.135000	7.315615
143	14	-0.660000	-0.140000	-7.248000	7.279334
143	22	-1.090000	0.570000	-7.316600	7.419275
143	24	-0.015000	-3.760000	-6.436000	7.453853
143	1	1.846000	0.610000	-7.131000	7.391277
143	5	2.350000	-0.460000	-7.097200	7.490284
143	7	0.800000	-0.560000	-7.240000	7.305560
143	15	0.630000	0.340000	-7.597500	7.631154
143	25	-1.750000	-3.050000	-6.591400	7.470713
144	4	-0.740000	2.250000	-7.050800	7.438002
144	6	0.360000	0.320000	-7.692000	7.707066
144	14	-0.720000	0.310000	-7.467000	7.508035
144	22	-1.520000	1.420000	-7.086000	7.384998
144	24	-0.780000	0.620000	-7.392000	7.458851
144	1	-1.436000	-1.370000	-7.046000	7.320185
144	5	-1.750000	2.700000	-6.716900	7.447768
144	7	2.550000	-3.250000	-5.948000	7.241803
144	15	-0.350000	0.180000	-7.513000	7.523302
144	25	-2.120000	-1.240000	-6.927520	7.350002
145	4	2.670000	-1.690000	-6.922700	7.609782
145	6	-2.890000	-2.470000	-6.540600	7.565213
145	14	-2.730000	-3.230000	-6.204800	7.509017
145	22	1.110000	0.080000	-7.311300	7.395513
145	24	3.250000	-1.520000	-6.493000	7.418352
145	1	0.092000	1.610000	-7.335000	7.510179
145	5	-0.120000	3.430000	-6.278000	7.154899
145	7	0.300000	4.090000	-6.089000	7.341255
145	15	-1.200000	-1.910000	-7.005100	7.359316
145	25	2.370000	-0.970000	-7.177830	7.620961
146	4	0.050000	0.080000	-7.189900	7.190519
146	6	-2.230000	2.521000	-6.729000	7.523814
146	14	-2.220000	-1.260000	-6.735270	7.202768
146	22	1.090000	-0.530000	-7.475500	7.573117
146	24	1.740000	-2.630000	-6.642000	7.352596
146	1	0.590000	-0.730000	-7.409000	7.468218
146	5	1.560000	2.060000	-7.100000	7.555607
146	7	-0.640000	1.230000	-7.340000	7.469813
146	15	-0.750000	-1.440000	-7.019500	7.204823
146	25	-0.800000	-1.320000	-7.158000	7.322524
147	4	0.110000	-0.300000	-7.404000	7.410892
147	6	-2.230000	2.226000	-6.621000	7.332504
147	14	-1.740000	-4.350000	-5.846200	7.491873
147	22	1.300000	-2.530000	-6.973600	7.531401
147	24	1.370000	0.200000	-7.087000	7.220974
147	1	2.106000	-1.020000	-7.020900	7.400586
147	5	2.290000	0.050000	-6.999200	7.364469
147	7	1.940000	-0.760000	-6.951000	7.256556
147	15	-0.200000	0.230000	-7.363200	7.369506
147	25	-0.430000	-2.560000	-6.920500	7.391334
148	4	-0.190000	-1.290000	-7.439000	7.552412
148	6	0.830000	1.938000	-7.412000	7.706003
148	14	-3.540000	-0.040000	-6.716000	7.591960
148	22	-0.680000	-3.290000	-6.761000	7.549677
148	24	1.020000	0.650000	-7.456000	7.553465
148	1	-1.243000	2.500000	-7.018000	7.552971
148	5	-0.350000	0.940000	-7.505000	7.571732
148	7	0.840000	2.240000	-7.349000	7.728583
148	15	-2.110000	-0.410000	-7.424800	7.729674
148	25	1.120000	0.130000	-7.399000	7.484417
149	4	-0.010000	-0.380000	-7.395800	7.405563
149	6	-0.930000	-0.790000	-7.246000	7.348028
149	14	1.670000	-0.710000	-7.344500	7.565361
149	22	0.110000	0.020000	-7.140000	7.140875
149	24	2.010000	-1.580000	-6.875000	7.334993
149	1	1.264000	-3.680000	-6.444000	7.527631
149	5	-0.080000	-1.160000	-7.369000	7.460172
149	7	-0.240000	2.570000	-6.754000	7.230423
149	15	-1.410000	1.850000	-7.517000	7.868665
149	25	2.950000	3.390000	-5.776100	7.318328
150	4	-0.180000	-3.480000	-6.456700	7.337014
150	6	-1.180000	3.693000	-5.877100	7.040664
150	14	1.400000	-0.720000	-7.189800	7.360138
150	16	0.490000	1.470000	-6.776300	6.951204
150	22	-2.390000	0.750000	-6.906800	7.347005
150	24	1.750000	2.080000	-6.807000	7.329676
150	1	2.391000	1.090000	-6.828100	7.316278
150	5	-1.190000	0.860000	-7.241300	7.388648
150	7	3.680000	-0.710000	-6.589000	7.580331
150	15	1.410000	0.190000	-7.220790	7.359620
150	17	-0.430000	2.200000	-7.104000	7.449276
150	25	-0.190000	-1.310000	-7.582000	7.696683
151	4	1.960000	-2.130000	-6.677000	7.277419
151	6	2.060000	1.254000	-7.007000	7.410409
151	14	0.010000	-3.270000	-6.516800	7.291206
151	16	-0.200000	2.560000	-6.795000	7.263995
151	22	0.150000	0.840000	-7.091000	7.142155
151	24	-0.530000	-1.780000	-7.066000	7.306001
151	1	1.786100	-3.490000	-6.577200	7.657011
151	5	-2.890000	0.440000	-7.066840	7.647609
151	7	2.360000	0.000000	-7.234600	7.609799
151	15	-0.020000	-0.290000	-7.483300	7.488944
151	17	-1.880000	-0.690000	-7.168000	7.442494
151	25	-0.690000	-2.160000	-7.160600	7.511051
152	4	0.680000	2.000000	-7.250000	7.551483
152	6	-2.890000	-0.760000	-6.812000	7.438618
152	10	-2.240000	1.616000	-6.711000	7.257174
152	14	-0.950000	-2.600000	-7.125600	7.644388
152	16	-0.650000	1.300000	-7.084000	7.231567
152	22	-0.740000	0.780000	-7.764920	7.839004
152	24	0.740000	-0.080000	-7.313000	7.350780
152	1	-0.167300	1.700000	-7.079000	7.282186
152	5	-3.750000	-3.120000	-5.390000	7.269732
152	7	1.290000	-2.640000	-6.971900	7.565784
152	11	-0.190000	-0.262300	-7.261000	7.268220
152	15	0.000000	2.120000	-7.340100	7.640122
152	17	0.480000	-0.030000	-7.392000	7.407629
152	25	1.670000	1.780000	-6.956000	7.371786
153	4	1.580000	-2.100000	-6.897900	7.381560
153	6	2.270000	2.355000	-6.447000	7.229297
153	10	-1.880000	-3.036000	-6.519900	7.433760
153	14	-0.790000	0.520000	-7.517000	7.576265
153	16	-1.270000	-1.030000	-7.186400	7.370084
153	22	0.060000	-0.470000	-7.525000	7.539902
153	24	-2.371000	0.920000	-7.018000	7.464607
153	1	2.590200	-0.380000	-6.610000	7.109545
153	5	-1.170000	1.400000	-7.363000	7.585688
153	7	0.590000	0.620000	-7.267000	7.317225
153	11	1.510000	0.524400	-7.302000	7.474911
153	15	4.880000	1.730000	-5.385000	7.470310
153	17	0.070000	2.920000	-7.011000	7.595092
153	25	-0.640000	-2.560000	-7.005600	7.486096
154	0	4.399600	-0.760000	-6.284000	7.708614
154	4	1.540000	-0.110000	-7.150430	7.315214
154	6	1.810000	1.998000	-7.299000	7.780971
154	10	-1.680000	-0.993000	-7.020900	7.287077
154	14	0.800000	0.320000	-7.645000	7.693401
154	16	0.560000	1.720000	-7.213000	7.436355
154	22	-0.390000	-2.720000	-6.792000	7.326784
154	24	-1.179000	-3.850000	-6.053000	7.269893
154	1	1.006000	1.610000	-7.127600	7.376098
154	5	-0.290000	-0.280000	-7.135000	7.146378
154	7	1.620000	-2.850000	-6.761100	7.513945
154	11	0.110000	-0.604000	-7.508000	7.533059
154	15	0.510000	-1.280000	-7.567000	7.691423
154	17	-1.290000	2.410000	-6.964000	7.481276
154	23	-2.636000	-2.130000	-6.772000	7.572673
154	25	0.430000	-3.310000	-6.867900	7.636036
155	0	2.749600	-2.010000	-6.575000	7.404797
155	4	0.640000	-0.020000	-7.462400	7.489821
155	6	-1.790000	0.120000	-7.379000	7.593954
155	10	-1.640000	-0.503000	-7.050700	7.256375
155	14	-1.000000	-0.230000	-7.633000	7.701661
155	22	-3.160000	-0.770000	-6.414000	7.191516
155	24	2.350000	0.050000	-7.189000	7.563512
155	1	2.215700	1.160000	-6.917100	7.355352
155	5	1.890000	1.010000	-7.348400	7.654488
155	7	-0.230000	-1.610000	-7.281000	7.460426
155	11	2.960000	2.559300	-6.321000	7.434155
155	15	-0.640000	1.010000	-7.273400	7.371028
155	23	0.786000	-0.350000	-7.415000	7.464752
155	25	-0.950000	-0.360000	-7.167000	7.238646
156	0	-0.763300	-4.060000	-5.897000	7.200058
156	4	-0.570000	2.270000	-6.931510	7.315985
156	6	0.580000	-2.290000	-6.914000	7.306428
156	10	0.150000	2.835000	-6.774000	7.344849
156	14	-2.480000	-1.390000	-6.468800	7.065966
156	22	2.310000	-1.290000	-6.943000	7.430037
156	24	-0.473000	-1.190000	-7.290000	7.401617
156	1	-2.381000	-0.880000	-7.198000	7.632481
156	5	-1.420000	-1.640000	-7.044900	7.371337
156	7	-0.180000	-3.920000	-6.477000	7.573000
156	11	1.450000	1.113400	-7.362000	7.585592
156	15	-2.800000	-3.320000	-5.959000	7.373743
156	23	-0.960000	-0.150000	-7.542400	7.604729
156	25	4.520000	2.620000	-5.071000	7.280786
157	0	4.253000	-0.250000	-6.232000	7.549062
157	4	0.430000	0.530000	-7.396300	7.427722
157	6	-1.830000	-1.950000	-7.043000	7.533608
157	10	-3.840000	2.513000	-5.950000	7.514204
157	14	-0.970000	-1.020000	-7.183400	7.320009
157	22	1.430000	0.990000	-7.052000	7.263312
157	24	-0.594000	-2.910000	-6.937000	7.546052
157	1	3.779600	-0.690000	-6.494000	7.545430
157	5	-0.160000	3.990000	-6.434500	7.572879
157	7	-1.090000	-0.080000	-7.572300	7.650766
157	11	0.790000	0.938390	-7.186000	7.289943
157	15	-1.300000	1.770000	-7.126900	7.457587
157	23	-1.550000	-2.150000	-7.141000	7.617013
157	25	3.550000	-1.400000	-6.265700	7.336314
158	0	2.395000	0.420000	-7.036000	7.444308
158	4	-0.740000	1.380000	-7.290200	7.456475
158	6	0.930000	1.420000	-7.371000	7.563924
158	10	-0.660000	3.515000	-6.808700	7.690853
158	14	-1.020000	-3.410000	-6.691000	7.578785
158	22	-4.970000	0.820000	-5.666000	7.581349
158	24	2.130000	0.210000	-7.261000	7.569882
158	1	0.563000	-0.180000	-7.312000	7.335851
158	5	-0.620000	-0.360000	-7.398000	7.432658
158	7	1.340000	1.380000	-7.136000	7.390703
158	11	2.480000	-0.207000	-7.146000	7.566939
158	15	-0.950000	-1.180000	-7.353000	7.507430
158	23	-1.100000	-3.900000	-6.283100	7.476453
158	25	0.460000	-0.760000	-7.055600	7.111307
159	0	-0.173000	-2.880000	-6.747000	7.338006
159	4	4.500000	0.720000	-6.062600	7.584426
159	6	1.340000	5.721000	-4.298000	7.279989
159	10	-0.180000	2.783000	-6.748100	7.301667
159	14	-1.890000	2.780000	-6.328200	7.165655
159	22	1.140000	3.640000	-6.182000	7.264043
159	24	2.880000	-4.040000	-5.577000	7.464511
159	1	2.937600	1.920000	-6.542000	7.423857
159	5	3.700000	-0.870000	-6.354000	7.404068
159	7	0.770000	-0.750000	-7.105000	7.185849
159	11	-1.030000	-1.197000	-7.399000	7.565640
159	15	1.090000	0.070000	-7.431200	7.511041
159	23	-1.910000	-1.180000	-7.247800	7.587563
159	25	-0.780000	-3.390000	-6.402100	7.286109
160	0	0.595000	-1.820000	-7.139000	7.391329
160	2	-1.640000	-2.280000	-6.905000	7.454329
160	4	3.060000	1.220000	-6.470700	7.260989
160	6	-0.430000	1.110000	-7.285100	7.381713
160	10	-0.420000	1.441000	-7.379300	7.530402
160	14	-2.000000	2.040000	-6.612100	7.202879
160	22	-0.060000	3.860000	-6.295000	7.384458
160	24	-1.050000	-1.700000	-7.320000	7.587813
160	1	-0.344000	-2.670000	-7.049000	7.545571
160	3	0.390000	-2.720000	-6.856800	7.386894
160	5	-3.400000	1.510000	-6.474700	7.467385
160	7	-1.200000	5.300000	-5.026000	7.402072
160	11	-1.530000	2.184700	-6.847000	7.348144
160	15	2.840000	0.270000	-6.894000	7.460947
160	23	0.960000	1.120000	-6.965700	7.120181
160	25	-0.660000	-2.370000	-6.779100	7.211706
161	0	2.076000	-3.320000	-6.389000	7.493430
161	4	-1.110000	-0.820000	-7.304300	7.433525
161	6	-0.290000	2.270000	-7.236000	7.589249
161	10	-1.160000	2.763000	-6.473100	7.133077
161	14	0.750000	5.290000	-4.841000	7.209846
161	22	-0.160000	2.770000	-6.952300	7.485518
161	24	-1.340000	-1.440000	-6.951000	7.223960
161	1	0.707000	-0.600000	-7.615000	7.671250
161	5	-0.400000	-1.810000	-6.876500	7.121963
161	7	0.880000	0.570000	-7.628520	7.700235
161	11	-1.250000	-3.251000	-6.538000	7.407897
161	15	-1.130000	0.920000	-7.308500	7.452347
161	23	-0.420000	0.900000	-7.400000	7.466351
161	25	0.900000	-2.070000	-6.982600	7.338365
162	0	2.369000	2.660000	-6.332000	7.265121
162	4	-0.060000	0.610000	-7.759800	7.783970
162	6	-3.220000	-0.520000	-6.471700	7.247186
162	10	-0.230000	0.087000	-7.720000	7.723915
162	12	-0.430000	0.510000	-7.290000	7.320458
162	14	-2.010000	1.170000	-6.936300	7.315822
162	22	0.800000	-3.580000	-6.128000	7.142043
162	24	-2.792000	-0.670000	-6.518000	7.122393
162	1	-1.329000	1.850000	-7.280000	7.628050
162	5	0.850000	0.450000	-7.301000	7.364075
162	7	-0.150000	-2.220000	-6.942000	7.289874
162	11	1.840000	-1.387000	-7.114000	7.477858
162	13	1.830000	0.490000	-7.313000	7.554401
162	15	-2.680000	1.720000	-6.843000	7.547678
162	23	-0.950000	-1.840000	-7.228130	7.518907
162	25	0.750000	-0.230000	-7.372600	7.414218
163	0	1.150000	0.320000	-7.375000	7.470979
163	4	-1.630000	1.780000	-7.293300	7.682286
163	6	1.080000	0.400000	-7.415000	7.503907
163	10	-4.750000	2.277000	-5.692000	7.755391
163	12	-0.600000	0.350000	-7.268500	7.301616
163	14	-2.210000	3.440000	-6.565500	7.734565
163	22	-3.520000	-1.760000	-6.191000	7.335972
163	24	-1.246000	0.320000	-7.285000	7.397712
163	1	-2.001000	0.030000	-7.269000	7.539447
163	5	-3.570000	1.270000	-6.412000	7.447922
163	7	-2.180000	-1.550000	-6.685000	7.200286
163	11	2.090000	-2.386000	-6.950000	7.639607
163	13	-2.230000	-0.840000	-7.080700	7.470931
163	15	-2.010000	1.060000	-6.998700	7.358363
163	23	3.260000	-1.010000	-6.538000	7.375171
163	25	4.580000	-2.110000	-5.571000	7.514289
164	0	0.107000	-2.250000	-6.950000	7.305919
164	4	-0.760000	0.510000	-7.578100	7.633171
164	6	-0.710000	3.390000	-6.635000	7.484613
164	10	-0.960000	2.920000	-6.620100	7.298885
164	12	-0.150000	0.280000	-7.435000	7.441782
164	14	-3.450000	2.080000	-5.813300	7.072719
164	22	0.460000	4.010000	-6.627000	7.759435
164	24	-1.912000	3.540000	-6.222000	7.409496
164	1	-3.935000	-1.640000	-6.004100	7.363630
164	5	-2.650000	1.850000	-6.640000	7.384755
164	7	0.620000	-0.860000	-7.269500	7.346403
164	11	-0.230000	-2.935000	-7.030000	7.621550
164	13	0.960000	1.040000	-6.946900	7.089614
164	15	-1.440000	-0.720000	-7.073900	7.254796
164	23	0.530000	-0.170000	-7.755000	7.774949
164	25	-0.160000	-2.140000	-7.121000	7.437328
165	4	0.780000	2.540000	-7.022400	7.508269
165	6	-3.890000	2.160000	-5.697800	7.229289
165	10	-1.490000	0.640000	-7.116600	7.299020
165	12	3.000000	0.150000	-6.878900	7.506115
165	14	-1.720000	-0.480000	-7.251000	7.467650
165	22	-2.860000	0.530000	-6.839700	7.432496
165	24	1.703000	-1.790000	-6.915000	7.343128
165	5	1.800000	-2.360000	-6.984000	7.588535
165	7	-1.310000	-1.740000	-7.176000	7.499245
165	11	1.160000	0.718000	-7.163000	7.291755
165	13	2.220000	1.710000	-7.143200	7.673187
165	15	0.060000	1.570000	-7.234000	7.402652
165	23	-4.360000	3.390000	-4.751000	7.285170
165	25	2.300000	-0.380000	-7.148700	7.519196
166	4	-1.200000	-2.260000	-7.359100	7.791274
166	6	-3.590000	2.350000	-5.899000	7.294436
166	10	-0.440000	3.418000	-6.251000	7.138020
