# frame	protein_index	rx	ry	rz	r
434	23	-5.240000	1.790000	-2.848000	6.226781
434	27	-2.460000	0.980000	-6.149000	6.694938
434	29	-2.840000	-3.280000	-3.954000	5.870104
435	0	-0.240000	-2.780000	-5.427700	6.102944
435	2	2.770000	4.760000	-3.564000	6.559923
435	4	4.870000	-3.440000	-2.976000	6.663863
435	6	-2.220000	1.309000	-6.401000	6.900339
435	10	-3.750000	-4.080000	-3.089000	6.344353
435	12	2.430000	3.420000	-5.603000	6.999636
435	14	-4.190000	-0.870000	-4.036000	5.882372
435	16	2.490000	-1.450000	-6.248700	6.881050
435	18	4.807000	2.040000	-4.636000	6.982932
435	20	2.160000	1.370000	-6.426900	6.917192
435	22	0.600000	1.360000	-7.117000	7.270577
435	24	-2.070000	1.820000	-5.610000	6.250552
435	28	-1.190000	-2.350000	-5.740100	6.315643
435	3	-0.020000	-0.300000	-6.673000	6.679770
435	5	1.040000	0.430200	-6.948100	7.038662
435	7	1.370000	-0.197000	-6.267000	6.418021
435	11	3.490000	3.250000	-5.250400	7.092905
435	13	-4.880000	0.220000	-5.103100	7.064307
435	15	0.619000	-1.300000	-6.977000	7.124022
435	17	-2.270000	3.190000	-3.665000	5.362949
435	19	1.850000	1.210000	-6.521000	6.885495
435	21	-0.940000	-1.228000	-6.853400	7.025715
435	23	-0.330000	3.090000	-6.017000	6.772096
435	25	5.360000	-0.960000	-1.985000	5.795811
435	27	1.710000	-5.430000	-3.001000	6.435449
435	29	-3.600000	0.010000	-4.146600	5.491301
436	0	-0.150000	-4.890000	-2.052000	5.305215
436	2	2.460000	3.530000	-4.820900	6.461701
436	4	3.820000	-3.430000	-4.888500	7.089057
436	6	1.120000	-5.145000	-4.903000	7.194778
436	10	-0.290000	3.050000	-6.289800	6.996298
436	12	5.070000	-0.030000	-5.365000	7.381668
436	14	-0.070000	1.880000	-6.760700	7.017575
436	16	3.090000	2.194000	-2.479000	4.528485
436	18	-4.531000	0.100000	-5.284000	6.961366
436	22	-4.580000	-1.350000	-4.813000	6.779666
436	24	1.200000	0.580000	-6.728600	6.859334
436	28	-0.160000	-3.230000	-6.402800	7.173169
436	3	-3.550000	3.730000	-3.841000	6.424070
436	5	2.430000	0.256000	-5.844200	6.334438
436	7	-0.860000	4.564000	-3.917000	6.075573
436	13	-4.770000	-3.150000	-3.607000	6.759131
436	15	4.273000	-0.600000	-5.280000	6.818866
436	17	1.210000	-3.130000	-6.217900	7.065641
436	19	-2.510000	3.920000	-4.271100	6.317341
436	21	-0.570000	-1.725000	-6.252100	6.510705
436	23	2.910000	1.410000	-6.587000	7.337899
436	25	2.170000	3.400000	-4.434000	5.994102
436	27	0.630000	-4.970000	-4.010400	6.417251
436	29	3.070000	0.120000	-5.807400	6.570022
437	0	-3.220000	0.830000	-5.636700	6.544439
437	2	3.840000	3.330000	-3.653000	6.259306
437	4	4.450000	2.210000	-5.246100	7.225522
437	6	2.090000	-1.219000	-6.170000	6.627440
437	10	1.500000	5.300000	-3.983000	6.797374
437	14	-0.380000	-3.370000	-5.629000	6.571677
437	16	4.000000	-1.076000	-5.738400	7.077218
437	18	-2.209000	-2.400000	-6.124500	6.938961
437	22	2.570000	-4.690000	-0.917000	5.426038
437	24	2.060000	-2.190000	-6.514000	7.174392
437	28	-3.240000	-3.240000	-5.028000	6.802645
437	3	2.130000	2.030000	-6.177000	6.842012
437	5	2.880000	3.222000	-3.747000	5.719763
437	7	1.550000	5.978000	-3.829000	7.266376
437	13	-0.080000	-1.460000	-7.264700	7.410389
437	15	2.599000	-2.770000	-5.249000	6.479174
437	17	-1.910000	3.230000	-5.809000	6.915597
437	19	-0.760000	3.790000	-5.615000	6.816885
437	21	-0.870000	-5.086000	-3.221000	6.082692
437	23	-0.090000	3.140000	-5.989000	6.762826
437	27	-1.170000	4.510000	-4.705500	6.621988
437	29	0.360000	-4.130000	-4.992000	6.488957
438	0	1.520000	-0.940000	-6.675000	6.910110
438	2	-4.290000	-1.810000	-5.284100	7.042863
438	4	-0.030000	2.860000	-5.522300	6.219027
438	6	0.350000	1.057900	-6.394000	6.490369
438	10	-0.210000	-4.070000	-4.389000	5.989351
438	14	-1.760000	0.930000	-6.664400	6.955338
438	16	-2.550000	-0.890000	-6.766000	7.285146
438	18	2.224500	4.240000	-4.873000	6.831700
438	22	-4.230000	-2.710000	-4.650000	6.845400
438	24	0.870000	-1.780000	-6.318000	6.621361
438	28	-2.380000	2.800000	-5.902560	6.953029
438	3	1.950000	0.800000	-6.722000	7.044699
438	5	-3.140000	3.922000	-4.230000	6.567692
438	7	3.340000	4.044000	-4.739000	7.068780
438	13	-0.700000	3.630000	-5.211000	6.389164
438	15	-1.266000	-1.350000	-6.171000	6.442554
438	17	3.580000	-3.640000	-1.712000	5.384881
438	19	3.170000	-0.510000	-5.954000	6.764548
438	21	-1.420000	-3.590000	-4.461000	5.899578
438	23	-0.660000	-0.880000	-6.892000	6.979231
438	27	-0.870000	-0.820000	-6.121000	6.236661
438	29	3.620000	2.850000	-3.810000	5.978545
439	0	4.900000	3.910000	-0.608000	6.298235
439	2	-3.550000	0.960000	-5.667800	6.756335
439	4	0.900000	-0.060000	-6.853000	6.912106
439	6	-5.010000	0.207000	-2.773000	5.729963
439	10	-3.070000	-1.030000	-6.592300	7.344673
439	14	2.420000	1.880000	-5.798000	6.558018
439	16	-5.770000	-1.810000	-2.364000	6.492880
439	18	0.929300	0.410000	-7.133000	7.204956
439	22	3.920000	-3.680000	-3.663000	6.505872
439	24	3.020000	-0.430000	-6.440000	7.125932
439	28	0.370000	-1.570000	-6.698000	6.889485
439	3	1.340000	-0.260000	-6.463000	6.605571
439	5	1.630000	4.172000	-5.096000	6.784667
439	7	-1.050000	-3.578700	-6.202300	7.237273
439	13	3.620000	2.840000	-5.139200	6.897926
439	15	-1.787000	0.410000	-6.635000	6.883654
439	17	0.490000	0.760000	-7.349000	7.404424
439	19	-1.260000	-2.780000	-7.038000	7.671339
439	21	1.930000	-1.108000	-7.294000	7.625943
439	23	0.930000	-3.390000	-4.602000	5.790976
439	27	-5.020000	2.470000	-1.769000	5.867765
439	29	0.750000	-3.730000	-4.236000	5.693777
440	0	3.980000	0.620000	-5.054400	6.463108
440	2	-2.190000	3.260000	-5.497000	6.755791
440	4	3.030000	-2.370000	-4.837000	6.180159
440	6	-1.440000	0.726000	-6.780000	6.969152
440	10	1.070000	4.470000	-4.861000	6.689927
440	14	1.250000	-1.020000	-5.054000	5.305263
440	16	-5.540000	2.805000	-2.724000	6.780841
440	18	-0.812000	3.110000	-5.121000	6.046163
440	22	4.800000	0.690000	-3.806000	6.164555
440	24	-3.865000	2.440000	-5.149000	6.885058
440	28	-3.810000	3.830000	-4.365000	6.945374
440	3	3.220000	-0.900000	-5.920000	6.798882
440	5	0.030000	2.915000	-5.927400	6.605467
440	7	2.520000	-3.139600	-4.233000	5.841727
440	13	-1.390000	-3.810000	-5.329000	6.696749
440	15	0.850000	-1.620000	-6.365000	6.622698
440	17	-1.900000	2.320000	-5.460200	6.229461
440	19	2.100000	2.790000	-5.303000	6.349481
440	21	-1.850000	-3.261000	-5.372000	6.550955
440	23	0.040000	-1.940000	-7.074000	7.335303
440	27	-1.270000	-2.790000	-5.805000	6.564680
440	29	4.850000	1.740000	-4.745600	7.005057
441	0	1.910000	-3.470000	-3.376000	5.204457
441	2	3.040000	1.270000	-6.205700	7.026038
441	4	-2.660000	0.240000	-6.466000	6.995881
441	6	-1.360000	-1.223000	-6.668000	6.914301
441	10	5.340000	3.250000	-2.099000	6.594232
441	14	-4.740000	1.640000	-5.200000	7.224763
441	16	-0.240000	-2.948000	-6.260000	6.923576
441	18	-1.862000	-5.280000	-4.002000	6.881965
441	22	0.500000	-0.450000	-6.606700	6.640857
441	24	-1.260000	-1.580000	-6.502000	6.808818
441	28	0.020000	2.270000	-6.134300	6.540867
441	3	4.010000	1.450000	-4.418000	6.140140
441	5	0.620000	-1.545000	-6.893800	7.091960
441	7	-1.890000	2.859000	-6.023900	6.930610
441	13	3.350000	-2.610000	-5.455000	6.913149
441	15	-3.495000	3.840000	-3.193000	6.095562
441	17	4.840000	-0.750000	-4.129000	6.405993
441	19	-5.590000	-0.110000	-4.100000	6.933268
441	21	3.600000	-1.931000	-5.252000	6.653741
441	23	1.700000	-0.150000	-7.232000	7.430634
441	27	-4.950000	-0.550000	-4.117100	6.461851
441	29	2.950000	4.190000	-4.638000	6.911559
442	0	3.290000	-3.100000	-4.706500	6.525737
442	2	0.140000	-3.829000	-6.198000	7.286703
442	4	4.500000	-2.440000	-4.808000	7.022853
442	6	-0.330000	4.605100	-5.361000	7.075038
442	10	2.190000	-1.380000	-5.483550	6.063812
442	14	1.660000	3.750000	-4.837000	6.341504
442	16	-0.720000	-3.890000	-5.670000	6.913711
442	18	3.806000	2.570000	-3.802000	5.962025
442	22	4.310000	-2.530000	-4.951000	7.034870
442	24	-1.620000	-4.190000	-5.546000	7.137129
442	28	-0.160000	-1.660000	-6.263500	6.481715
442	3	-2.050000	3.450000	-5.114000	6.500615
442	5	2.830000	0.007000	-6.675260	7.250382
442	7	-5.380000	-1.392600	-3.347000	6.487383
442	13	-1.470000	-3.120000	-5.351000	6.366200
442	15	-0.162000	-4.190000	-5.460000	6.884326
442	17	2.840000	0.060000	-3.991000	4.898702
442	19	-3.700000	-4.180000	-1.825000	5.873076
442	21	1.120000	3.002000	-6.125100	6.912543
442	23	-0.640000	-4.360000	-5.234000	6.842072
442	27	4.830000	0.260000	-3.900390	6.213658
442	29	2.400000	5.580000	-2.166000	6.448872
443	0	-0.260000	-1.330000	-6.839000	6.971974
443	2	0.950000	0.520000	-7.053000	7.135665
443	4	0.750000	-1.620000	-5.963000	6.224489
443	6	-2.920000	-4.698000	-3.442100	6.515033
443	10	2.760000	-2.730000	-5.246500	6.526581
443	14	2.840000	-2.070000	-5.610000	6.619864
443	16	0.300000	-0.479000	-5.596000	5.624469
443	18	-0.782000	1.850000	-6.438100	6.744120
443	22	-1.490000	-0.410000	-6.878000	7.049474
443	24	0.000000	-4.960000	-3.995000	6.368801
443	28	3.060000	-1.580000	-5.648800	6.615810
443	3	3.790000	1.400000	-4.328500	5.921150
443	5	1.690000	2.262000	-5.726000	6.384342
443	7	-0.810000	-2.343000	-5.462000	5.998266
443	13	-4.470000	-0.970000	-3.912000	6.018766
443	15	-3.041000	-0.540000	-6.209000	6.934765
443	17	-1.880000	2.550000	-5.876000	6.675648
443	19	-1.200000	2.420000	-6.229000	6.789465
443	21	-1.370000	3.488000	-5.726780	6.843906
443	23	-2.930000	-0.130000	-6.284000	6.934728
443	27	3.070000	-1.410000	-5.618000	6.555526
443	29	2.510000	0.380000	-6.938000	7.387851
444	0	-5.420000	0.730000	-3.585700	6.539613
444	2	-0.710000	-0.170000	-6.316000	6.358054
444	4	4.800000	-3.680000	-4.274600	7.406389
444	6	0.980000	3.569000	-5.304000	6.467656
444	10	-1.840000	0.300000	-6.881000	7.129079
444	14	0.670000	-2.350000	-5.945540	6.428129
444	16	1.030000	4.339800	-2.857400	5.297122
444	18	-0.174000	0.940000	-7.036700	7.101340
444	22	4.250000	-2.420000	-5.584000	7.422934
444	24	-2.050000	-2.520000	-5.764000	6.616388
444	28	0.280000	1.040000	-6.999000	7.081384
444	3	0.850000	-2.350000	-6.983000	7.416690
444	5	2.010000	-2.955000	-5.814000	6.824567
444	7	-2.210000	4.491000	-4.233000	6.555263
444	13	-2.800000	-4.700000	-3.636000	6.568904
444	15	-4.261000	0.890000	-5.308000	6.864626
444	17	-0.350000	-2.570000	-6.475400	6.975543
444	19	3.250000	0.520000	-6.022000	6.862753
444	21	1.540000	3.710000	-4.592000	6.100997
444	23	-2.970000	-3.290000	-5.074000	6.737245
444	27	-0.440000	-0.750000	-6.597000	6.654060
444	29	5.480000	0.150000	-3.739000	6.635738
445	0	-0.560000	-3.980000	-5.373000	6.709928
445	2	2.370000	-0.850000	-6.521000	6.990196
445	4	-3.960000	0.730000	-4.737680	6.217726
445	6	3.130000	-1.514800	-5.635000	6.621536
445	10	1.620000	-2.790000	-5.560300	6.428486
445	14	-1.040000	-2.660000	-6.483000	7.084242
445	16	-2.590000	-0.212000	-6.269000	6.786266
445	18	1.155000	0.000000	-6.849900	6.946593
445	22	0.480000	0.450000	-6.937000	6.968132
445	24	-2.130000	1.780000	-6.062000	6.667319
445	28	0.200000	-2.500000	-6.906000	7.347301
445	3	-0.310000	4.950000	-4.541170	6.724643
445	5	0.350000	-3.413000	-4.959000	6.030153
445	7	2.540000	-0.207000	-6.374000	6.864570
445	13	4.070000	-1.780000	-3.973000	5.959700
445	15	-6.017000	1.210000	-2.179000	6.512790
445	17	-1.370000	-1.320000	-6.016800	6.310403
445	19	3.030000	-1.310000	-5.935000	6.791261
445	21	3.320000	-1.054000	-6.152400	7.070031
445	23	1.850000	-3.600000	-5.286000	6.657649
445	27	-2.480000	3.140000	-4.443400	5.979448
445	29	-1.680000	2.850000	-6.327100	7.139825
446	0	2.630000	2.090000	-5.200300	6.190971
446	2	-1.490000	3.030000	-6.169000	7.032607
446	4	-4.940000	2.030000	-2.865000	6.060753
446	6	0.370000	-3.192000	-5.824000	6.651672
446	10	-0.480000	3.380000	-6.066000	6.960686
446	14	-4.270000	-2.320000	-4.962100	6.945339
446	16	-1.440000	-5.309000	-3.248600	6.388465
446	18	0.146000	-0.570000	-7.124300	7.148557
446	22	-0.980000	3.500000	-6.170000	7.160957
446	24	-0.540000	3.370000	-6.309200	7.173180
446	28	0.730000	-2.530000	-6.595000	7.101255
446	3	-5.010000	2.570000	-3.962800	6.885404
446	5	4.210000	2.411000	-4.604000	6.688336
446	7	-2.780000	-2.279600	-5.750000	6.781407
446	13	-0.540000	-0.050000	-6.805700	6.827273
446	15	3.350000	-3.000000	-3.992000	6.013199
446	17	3.230000	-4.610000	-3.404000	6.578162
446	19	-4.130000	-3.820000	-3.334200	6.539586
446	21	5.120000	4.057000	-1.595000	6.724409
446	23	-2.250000	-0.560000	-6.450000	6.854094
446	27	-2.140000	5.510000	-2.778700	6.531529
446	29	2.280000	0.800000	-6.451800	6.889421
447	0	3.220000	0.270000	-6.522000	7.278584
447	2	-1.790000	0.100000	-6.581600	6.821404
447	4	1.950000	-1.700000	-6.961000	7.426171
447	6	1.710000	-4.709000	-2.591800	5.640586
447	10	0.250000	-2.890000	-5.610700	6.316214
447	14	2.420000	4.260000	-4.056000	6.360435
447	16	1.080000	-3.940000	-4.442700	6.035527
447	18	-0.264000	-0.610000	-6.840300	6.872518
447	22	0.530000	1.440000	-6.707000	6.880287
447	24	1.490000	-0.930000	-6.908800	7.128571
447	28	0.480000	-4.700000	-4.339000	6.414618
447	3	-2.690000	-0.510000	-5.586500	6.221349
447	5	-0.240000	-4.023000	-4.237000	5.847589
447	7	-2.330000	-2.659000	-5.616500	6.636584
447	13	2.330000	1.830000	-6.215000	6.885058
447	15	0.583000	-2.780000	-6.279000	6.891599
447	17	-3.370000	-0.930000	-6.512300	7.391336
447	19	3.770000	-1.800000	-5.796000	7.144684
447	21	3.950000	0.556000	-4.534000	6.038940
447	23	-1.250000	0.550000	-6.819000	6.954406
447	27	-1.420000	-1.780000	-6.853000	7.221386
447	29	1.870000	4.740000	-1.631000	5.350202
448	0	2.660000	3.790000	-4.970000	6.792687
448	2	2.410000	-2.990000	-5.795100	6.952078
448	4	-1.370000	2.820000	-6.451000	7.172496
448	6	-2.810000	-1.386000	-5.272000	6.132787
448	10	-2.340000	3.130000	-5.469100	6.721871
448	14	0.920000	-3.120000	-6.188200	6.991038
448	16	0.340000	-3.043000	-6.325000	7.027167
448	18	-1.588000	-0.030000	-6.787200	6.970562
448	22	-0.930000	-1.190000	-6.617000	6.787171
448	24	-1.650000	1.340000	-6.004200	6.369342
448	26	0.860000	1.330000	-6.647500	6.833576
448	28	-0.220000	-2.380000	-6.473100	6.900277
448	1	-1.160000	1.290000	-7.091700	7.300816
448	3	-2.130000	-0.390000	-6.628000	6.972760
448	5	-0.700000	-2.840000	-6.371200	7.010548
448	7	1.570000	-4.384000	-5.430000	7.153269
448	13	4.770000	1.310000	-4.713000	6.832377
448	15	1.332000	2.250000	-6.416000	6.928332
448	17	-4.090000	-3.450000	-3.608000	6.453547
448	19	-1.740000	-2.450000	-6.423000	7.091194
448	21	0.180000	-0.205000	-6.269900	6.275832
448	23	-3.080000	-4.010000	-1.292000	5.218790
448	27	-1.000000	-2.600000	-6.214000	6.809831
448	29	-3.430000	0.190000	-4.448000	5.620116
449	0	0.020000	-2.870000	-7.249000	7.796493
449	2	-4.200000	0.120000	-4.338000	6.039259
449	4	-2.270000	3.770000	-5.175000	6.793116
449	6	3.790000	-3.489000	-2.987400	5.954979
449	10	1.910000	0.010000	-7.145600	7.396472
449	14	4.050000	-2.490000	-2.613000	5.424976
449	16	3.370000	-2.868000	-5.116300	6.764529
449	18	2.511200	1.690000	-6.643700	7.300752
449	22	1.940000	0.150000	-6.010000	6.317135
449	24	2.640000	3.890000	-2.597000	5.370857
449	26	1.600000	-1.020000	-6.411000	6.685905
449	28	-0.200000	2.850000	-6.610700	7.201656
449	1	-4.850000	1.650000	-4.530000	6.838560
449	3	3.030000	-3.180000	-4.394000	6.212933
449	5	-2.210000	-1.950000	-4.318000	5.227975
449	7	-3.850000	1.850200	-5.439000	6.915812
449	13	-2.230000	-2.070000	-6.650400	7.313386
449	15	-1.898700	5.190000	-3.601000	6.596087
449	17	-4.810000	3.420000	-4.359000	7.337123
449	19	-3.790000	3.530000	-5.130000	7.289849
449	21	2.130000	-1.851000	-6.517000	7.101717
449	23	-0.390000	-3.140000	-6.276000	7.028505
449	27	-2.160000	-0.530000	-6.779000	7.134518
449	29	-2.810000	-3.810000	-4.621430	6.615876
450	0	2.240000	3.750000	-4.082200	5.978667
450	2	-1.140000	-1.000000	-6.709200	6.878442
450	4	0.220000	2.990000	-6.726000	7.363938
450	6	0.220000	-0.143000	-6.692000	6.697142
450	10	-1.110000	-2.040000	-6.750400	7.138739
450	14	3.980000	0.110000	-5.734000	6.980778
450	16	1.340000	2.361000	-6.171000	6.741748
450	18	1.194500	4.770000	-5.402000	7.304884
450	22	-1.190000	2.340000	-6.615000	7.116876
450	24	-3.320000	-2.680000	-4.681000	6.333764
450	26	2.530000	-5.750000	-2.976000	6.951257
450	28	-1.830000	-2.510000	-2.229000	3.823276
450	1	-0.210000	-1.740000	-6.548600	6.779075
450	3	-1.580000	-1.510000	-6.266000	6.636208
450	5	-0.430000	2.590000	-6.496860	7.007295
450	7	-2.740000	-2.295800	-6.172100	7.132539
450	13	-2.370000	-3.790000	-5.897800	7.400341
450	15	0.824400	-0.970000	-7.307000	7.417060
450	17	-3.580000	3.720000	-4.723000	6.997252
450	19	-1.690000	1.940000	-6.642000	7.122911
450	21	-0.400000	-5.188000	-3.174000	6.095049
450	23	-2.490000	-1.020000	-6.426000	6.966633
450	27	2.680000	1.380000	-5.321200	6.115715
450	29	-0.930000	-3.630000	-5.786700	6.894033
451	0	-4.440000	2.840000	-4.450000	6.897949
451	2	-3.180000	2.390000	-6.176700	7.346844
451	4	-3.650000	-1.040000	-4.197289	5.658740
451	6	-0.850000	1.209000	-6.523000	6.688326
451	10	-3.210000	0.970000	-6.297700	7.134846
451	14	1.270000	2.620000	-5.596300	6.308397
451	16	-1.030000	-0.972000	-6.775000	6.921438
451	18	3.253000	3.320000	-5.238000	7.002932
451	22	2.860000	0.510000	-6.349000	6.982084
451	24	-1.030000	3.750000	-5.226000	6.514175
451	26	-1.340000	-0.480000	-6.789700	6.937292
451	28	4.680000	-1.410000	-4.129000	6.398370
451	1	2.830000	-3.830000	-4.607000	6.625877
451	3	2.630000	4.240000	-5.100896	7.135379
451	5	-4.197000	-1.850000	-4.600000	6.495946
451	7	-3.530000	-2.429000	-3.110000	5.294624
451	13	-4.060000	2.730000	-4.300000	6.513563
451	15	-0.168000	2.850000	-6.798000	7.373163
451	17	0.650000	1.790000	-6.346900	6.626442
451	19	1.640000	4.680000	-3.713200	6.195148
451	21	-5.100000	-0.921000	-4.903000	7.134259
451	23	0.410000	-1.340000	-6.537000	6.685512
451	27	0.340000	1.280000	-7.027000	7.150715
451	29	-3.860000	2.050000	-3.271000	5.459079
452	0	4.250000	3.210000	-4.629000	7.056503
452	2	-1.300000	-1.500000	-6.656400	6.946054
452	4	1.290000	0.360000	-7.065000	7.190822
452	6	4.740000	-1.433000	-5.120000	7.122885
452	10	4.930000	1.900000	-3.398000	6.281823
452	14	-2.900000	1.210000	-5.806800	6.602502
452	16	0.590000	4.042500	-6.033000	7.286082
452	18	2.395200	3.700000	-5.667100	7.179346
452	22	1.430000	-0.810000	-6.548000	6.751097
452	24	-0.620000	-3.570000	-5.822580	6.857969
452	26	3.250000	-0.040000	-5.693000	6.555482
452	28	1.530000	-3.460000	-4.293000	5.722093
452	1	-4.960000	1.720000	-3.830000	6.498377
452	3	-0.080000	-5.230000	-3.658000	6.382810
452	5	2.200000	1.026000	-6.717100	7.142276
452	7	1.250000	-3.748000	-4.593000	6.058519
452	13	1.730000	-5.140000	-0.909000	5.498980
452	15	0.923000	3.090000	-6.421000	7.185351
452	17	-2.320000	0.300000	-6.748900	7.142832
452	19	4.600000	-0.440000	-3.585600	5.848942
452	21	0.980000	2.489300	-6.538100	7.064260
452	23	-2.460000	-3.850000	-1.861000	4.933297
452	27	-3.310000	1.290000	-5.946000	6.926407
452	29	1.960000	-2.930000	-6.027900	6.982985
453	0	-2.410000	-2.150000	-6.006000	6.819284
453	2	-3.540000	0.410000	-4.603000	5.821281
453	4	-0.730000	-4.840000	-3.921600	6.271957
453	6	2.130000	-4.717000	-4.489000	6.851139
453	10	-0.790000	2.430000	-5.262000	5.849585
453	14	0.510000	0.470000	-6.350500	6.388259
453	16	2.770000	-4.143000	-2.619000	5.629965
453	18	1.208000	0.060000	-6.994000	7.097810
453	22	-0.730000	-0.270000	-7.038000	7.080907
453	24	-2.060000	-1.660000	-6.496500	7.014536
453	26	1.800000	-3.050000	-5.607900	6.632574
453	28	-2.010000	-2.400000	-5.832500	6.619528
453	1	3.100000	3.053000	-5.569000	7.067147
453	3	1.440000	0.590000	-6.576000	6.757624
453	5	2.900000	0.710000	-6.277700	6.951519
453	7	-2.380000	-0.278000	-6.744000	7.157040
453	13	2.640000	1.170000	-6.730000	7.323346
453	15	0.955000	1.480000	-6.639000	6.868679
453	17	-4.190000	-0.940000	-4.659500	6.336453
453	19	3.120000	3.650000	-4.908000	6.866248
453	21	1.330000	3.392300	-5.783300	6.835434
453	23	0.230000	-0.860000	-6.711000	6.769787
453	27	4.390000	-1.600000	-5.279000	7.049819
453	29	-3.890000	0.880000	-5.237000	6.582755
454	0	2.830000	0.750000	-6.484000	7.114328
454	2	-2.990000	1.470000	-4.425000	5.539100
454	4	0.940000	-3.120000	-5.832000	6.680586
454	6	-3.850000	2.288000	-5.076600	6.769735
454	10	-2.660000	-3.440000	-5.498000	7.009793
454	14	-1.730000	-1.090000	-6.843740	7.142673
454	16	-3.700000	0.227000	-5.901000	6.968739
454	18	-2.794000	2.030000	-5.546600	6.533920
454	22	-3.290000	3.060000	-5.207000	6.877539
454	24	-3.060000	-2.280000	-6.318100	7.381083
454	26	-0.230000	-2.510000	-6.141000	6.638138
454	28	-1.740000	-0.060000	-6.902200	7.118396
454	1	1.280000	2.019000	-6.233000	6.675706
454	3	0.100000	3.710000	-5.995000	7.050824
454	5	-2.915000	0.140000	-5.825000	6.515171
454	7	4.850000	-2.063000	-4.999500	7.264535
454	13	4.270000	-2.660000	-4.482000	6.737717
454	15	2.865000	-4.110000	-4.057000	6.446672
454	17	1.220000	-2.890000	-6.375000	7.105007
454	19	2.680000	0.490000	-6.637000	7.174418
454	21	5.750000	0.796900	-4.433000	7.304043
454	23	-2.260000	2.350000	-6.478000	7.252212
454	27	1.160000	2.380000	-6.825000	7.320562
454	29	0.310000	-1.200000	-6.225700	6.347869
455	0	-2.890000	-1.080000	-5.289000	6.123073
455	2	2.710000	3.230000	-4.847500	6.424582
455	4	1.220000	-3.860000	-5.257000	6.635062
455	6	5.140000	-2.274000	-2.770500	6.266286
455	10	1.850000	0.770000	-6.635600	6.931565
455	14	4.850000	-1.430000	-3.918000	6.396728
455	16	0.510000	-0.204000	-6.691000	6.713509
