# frame	protein_index	rx	ry	rz	r
476	20	-2.920000	-2.360000	-6.144000	7.200329
476	9	0.620000	2.990000	-6.747000	7.405843
476	11	2.850000	0.440000	-6.520900	7.130094
476	25	1.140000	0.300000	-6.778800	6.880533
477	8	0.700000	-2.400000	-6.961000	7.396318
477	12	-0.010000	0.880000	-6.623400	6.681611
477	20	-4.680000	0.530000	-4.693000	6.648876
477	9	-1.240000	-0.160000	-6.948600	7.060187
477	11	0.160000	2.310000	-6.792000	7.175860
477	25	2.530000	-1.860000	-6.479500	7.200307
478	8	0.010000	-1.140000	-6.838000	6.932384
478	12	-2.560000	1.510000	-6.644000	7.278491
478	20	-2.690000	-0.190000	-5.908000	6.494356
478	9	-1.810000	0.470000	-6.836000	7.087164
478	11	2.410000	3.330000	-6.030900	7.298545
478	25	1.560000	-0.690000	-6.696200	6.910050
479	8	1.190000	-0.230000	-7.006000	7.110066
479	12	-2.260000	1.230000	-6.638300	7.119517
479	20	-2.860000	-1.220000	-6.766000	7.446258
479	9	-1.170000	2.100000	-6.792900	7.205719
479	11	1.420000	2.360000	-6.793839	7.330910
479	25	2.260000	-2.090000	-6.392200	7.094781
480	8	0.350000	-0.110000	-7.303000	7.312210
480	12	-2.160000	1.650000	-6.731000	7.259095
480	20	-1.120000	-1.020000	-6.593000	6.764795
480	9	0.060000	2.310000	-6.658700	7.048261
480	11	2.190000	1.970000	-6.371900	7.019837
480	25	1.630000	-2.360000	-6.438030	7.048030
481	8	-0.640000	-0.620000	-7.223600	7.278351
481	12	-4.130000	2.210000	-5.026000	6.870348
481	20	-1.100000	-2.230000	-6.529000	6.986468
481	9	0.860000	2.110000	-6.854700	7.223476
481	11	2.850000	0.550000	-6.412100	7.038468
481	25	1.890000	-0.420000	-7.348000	7.598790
482	8	0.760000	-1.280000	-7.108000	7.262208
482	12	-2.590000	1.650000	-6.072000	6.804394
482	20	-3.570000	-1.190000	-6.189000	7.243253
482	9	2.440000	-0.450000	-6.851700	7.287105
482	11	-0.380000	2.380000	-6.327170	6.770663
482	25	2.020000	-1.370000	-6.989000	7.402933
483	8	0.120000	1.010000	-6.803500	6.879107
483	12	-0.480000	0.950000	-7.240000	7.317821
483	20	-1.390000	-1.160000	-6.734560	6.973665
483	9	1.090000	1.284000	-6.732400	6.939882
483	11	4.640000	0.460000	-5.383000	7.121649
483	25	-0.590000	-1.780000	-6.348330	6.619501
484	8	1.660000	0.790000	-6.956000	7.194834
484	12	-1.260000	-0.220000	-6.944000	7.060817
484	20	-3.200000	-1.620000	-5.999000	6.989449
484	9	0.600000	0.960000	-6.257100	6.358687
484	11	3.380000	2.310000	-5.749500	7.058134
484	25	-1.280000	0.450000	-6.979690	7.110343
485	8	2.210000	-1.055000	-6.259000	6.721027
485	12	-1.260000	0.200000	-6.876000	6.993352
485	20	-2.920000	-2.450000	-5.415000	6.622018
485	9	2.710000	0.325000	-5.661200	6.284816
485	11	0.610000	3.100000	-6.007800	6.787913
485	25	-1.620000	0.310000	-6.764680	6.962858
486	8	-1.290000	0.150000	-6.610600	6.736960
486	12	-1.490000	-1.030000	-6.286000	6.541773
486	20	-1.860000	-2.640000	-5.389000	6.282557
486	28	2.070000	-1.140000	-5.912100	6.366901
486	1	-1.960000	3.459000	-5.853600	7.076080
486	9	-3.240000	0.220000	-6.300500	7.088180
486	11	1.420000	1.500000	-6.743000	7.052266
486	25	0.570000	-2.510000	-6.352500	6.854142
487	8	0.460000	-2.238000	-6.347000	6.745714
487	12	0.660000	1.260000	-6.821000	6.967729
487	20	-2.550000	-0.650000	-5.859000	6.422841
487	28	1.590000	-3.403000	-5.961800	7.046387
487	1	-3.040000	0.577000	-5.790700	6.565572
487	9	-1.240000	-1.700000	-6.427000	6.762687
487	11	0.360000	2.250000	-6.265100	6.666602
487	25	-0.250000	0.260000	-6.899600	6.909022
488	8	-0.380000	1.500000	-6.604000	6.782862
488	12	1.800000	3.190000	-6.224000	7.221792
488	20	-4.020000	-1.220000	-5.710000	7.088928
488	28	1.280000	-0.320000	-6.855200	6.981015
488	1	-4.030000	1.681000	-6.379600	7.730845
488	9	-2.110000	1.944000	-6.208800	6.839622
488	11	-2.340000	2.800000	-5.348000	6.474311
488	25	0.090000	1.890000	-6.991007	7.242540
489	8	0.660000	0.240000	-6.525000	6.562684
489	12	-0.050000	-2.680000	-6.228800	6.781066
489	20	-3.460000	-0.780000	-5.465000	6.515077
489	28	2.160000	-2.749000	-6.241600	7.154032
489	1	-1.010000	-2.526000	-5.735700	6.348152
489	9	-2.030000	1.870000	-6.253000	6.835043
489	11	1.090000	0.760000	-6.634000	6.765771
489	25	-0.580000	-2.410000	-6.274100	6.746023
490	8	2.180000	-1.690000	-6.579000	7.133845
490	20	-1.190000	-2.470000	-6.917000	7.440557
490	28	3.320000	-0.197000	-6.293800	7.118506
490	1	-1.420000	1.098000	-6.411200	6.657739
490	9	-0.510000	1.428000	-6.908400	7.072855
490	11	1.990000	1.560000	-5.933000	6.449356
491	8	-0.710000	0.120000	-6.355000	6.395665
491	20	-1.760000	-2.260000	-6.244000	6.869697
491	28	2.770000	-2.281000	-6.350900	7.294504
491	1	-3.790000	1.411000	-6.329200	7.510912
491	9	-0.390000	2.852000	-5.947280	6.607280
491	11	2.290000	0.030000	-5.576200	6.028184
492	8	-0.420000	-2.383000	-6.763000	7.182845
492	20	-1.200000	-3.000000	-6.423000	7.189919
492	28	2.160000	-1.612000	-6.440000	6.981242
492	1	-3.040000	1.659000	-6.609290	7.461675
492	9	-1.490000	0.998000	-6.919500	7.148118
492	11	1.050000	0.650000	-6.544100	6.659598
493	8	-0.120000	-3.662000	-6.465000	7.431075
493	12	-1.510000	2.100000	-6.805000	7.279981
493	20	-0.770000	-0.060000	-6.455000	6.501040
493	28	3.440000	-2.231000	-6.008500	7.274135
493	1	-3.770000	1.381000	-5.626400	6.912050
493	9	-1.100000	2.226000	-6.909600	7.342183
493	11	1.820000	3.660000	-5.637000	6.963029
493	13	-1.860000	0.970000	-6.079400	6.431143
494	8	1.640000	-2.980000	-5.986000	6.884925
494	12	-1.140000	-0.430000	-6.563300	6.675433
494	20	-1.480000	-3.180000	-6.249000	7.166087
494	28	3.900000	-3.135000	-5.630000	7.532272
494	1	-3.620000	0.771000	-6.160800	7.187092
494	9	-1.200000	2.720000	-6.451510	7.103547
494	11	-0.390000	2.680000	-6.037000	6.616636
494	13	-0.970000	-2.830000	-5.524700	6.282683
495	8	3.470000	1.340000	-5.803000	6.892845
495	12	-2.400000	1.710000	-6.110000	6.783524
495	20	-0.850000	-2.290000	-6.710000	7.140777
495	28	0.360000	-0.978000	-6.669000	6.749937
495	1	-3.420000	2.116000	-5.804600	7.061674
495	9	-0.710000	3.530000	-6.186700	7.158230
495	11	0.870000	1.730000	-6.264000	6.556485
495	13	1.130000	-2.620000	-6.445500	7.048813
496	8	3.390000	-1.160000	-6.357100	7.297289
496	12	-0.610000	3.920000	-6.447000	7.569829
496	20	1.760000	-0.560000	-6.295000	6.560353
496	28	1.450000	-1.901000	-7.073200	7.466355
496	1	-0.980000	0.544000	-6.625200	6.719346
496	9	-3.320000	2.170000	-6.425900	7.551390
496	11	1.700000	2.520000	-5.814800	6.561425
496	13	1.010000	1.130000	-6.691200	6.860697
497	8	2.460000	0.370000	-7.207200	7.624450
497	12	-0.570000	-0.590000	-6.332000	6.384922
497	20	1.110000	-3.480000	-5.726000	6.791876
497	28	1.030000	-1.845000	-6.676000	7.002421
497	1	-1.910000	0.325000	-6.692800	6.967589
497	9	-3.840000	1.185000	-5.924000	7.158464
497	11	-1.320000	-0.180000	-7.191000	7.313363
497	13	-0.650000	-3.770000	-5.526190	6.721174
498	8	1.540000	-1.220000	-6.741100	7.021569
498	12	-2.510000	0.150000	-6.585700	7.049400
498	20	-0.510000	-2.190000	-6.523000	6.899691
498	28	2.710000	-1.317000	-6.257000	6.944684
498	1	-1.300000	-0.190000	-6.944100	7.067293
498	9	-3.510000	0.490000	-5.769000	6.770640
498	11	-0.970000	1.420000	-7.056000	7.262536
498	13	-1.810000	-1.710000	-6.074580	6.565114
499	8	0.780000	0.840000	-6.903900	6.998417
499	12	0.890000	1.530000	-6.489000	6.726078
499	20	0.710000	0.570000	-7.221000	7.278176
499	28	1.850000	1.296000	-6.693000	7.063877
499	1	-0.880000	0.844000	-6.546190	6.658779
499	9	-1.330000	1.090000	-6.161900	6.397344
499	11	0.600000	2.260000	-6.245000	6.668405
499	13	0.720000	-3.260000	-6.424700	7.240357
